"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","AtlanticHerring in [0.000000, 4.000000[","AtlanticHerring in [4.000000, 16.700001[","AtlanticHerring in [16.700001, inf[","AtlanticMackerel in [0.000000, 1.700000[","AtlanticMackerel in [1.700000, 28.700001[","AtlanticMackerel in [28.700001, inf[","BlackSeaBass in [0.000000, 2.800000[","BlackSeaBass in [2.800000, 19.100000[","BlackSeaBass in [19.100000, inf[","Scup in [0.000000, 1.000000[","Scup in [1.000000, 15.500000[","Scup in [15.500000, inf[","SpinyDogfish in [0.000000, 80.900002[","SpinyDogfish in [80.900002, inf[","StripedBass in [0.000000, 5.000000[","StripedBass in [5.000000, 50.000000[","StripedBass in [50.000000, inf[","Goosefish in [0.000000, 5.000000[","Goosefish in [5.000000, 46.500000[","Goosefish in [46.500000, inf[","WinterFlounder in [0.000000, 0.780000[","WinterFlounder in [0.780000, 26.799999[","WinterFlounder in [26.799999, inf[","Squids in [0.000000, 1.900000[","Squids in [1.900000, 15.000000[","Squids in [15.000000, inf[","Flounders in [0.000000, 1.600000[","Flounders in [1.600000, 35.000000[","Flounders in [35.000000, inf[","SkateRays in [0.000000, 37.500000[","SkateRays in [37.500000, inf[","Hakes in [0.000000, 2.100000[","Hakes in [2.100000, 23.200001[","Hakes in [23.200001, inf[","Benthopelagics in [0.000000, 2.000000[","Benthopelagics in [2.000000, 4.000000[","Benthopelagics in [4.000000, inf[","MiscellaneousDemersals in [0.000000, 2.200000[","MiscellaneousDemersals in [2.200000, 17.500000[","MiscellaneousDemersals in [17.500000, inf[","ShallowDemersal in [0.000000, 2.300000[","ShallowDemersal in [2.300000, 22.100000[","ShallowDemersal in [22.100000, inf[","WhitePerch in [0.000000, 1.750000[","WhitePerch in [1.750000, 14.250000[","WhitePerch in [14.250000, inf[","AtlanticTomcod in [0.000000, 1.900000[","AtlanticTomcod in [1.900000, 15.000000[","AtlanticTomcod in [15.000000, inf["
1.0,"WhitePerch in [14.250000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3544088E-4,0.5244121,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.52854043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
1.0,"AtlanticTomcod in [0.000000, 1.900000[",4.2397343E-9,6.960969E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,1.0972282E-6,0.0,0.0,0.0,0.0,0.0,0.0,1.315987E-9,3.2300476E-10,2.3178468E-7,2.2378185E-8,8.38077E-10,0.0,1.6956989E-7,1.6556139E-9,0.0,2.0069727E-7,7.5521164E-8,0.0,NaN,3.412295E-8,0.0
1.0,"AtlanticTomcod in [1.900000, 15.000000[",0.0,7.390203E-8,0.06934875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4147573E-4,0.037461787,0.0,0.0,0.0,NaN,1.1992672E-6,0.05088476,0.0,0.0,0.0,NaN,2.8192993E-5,0.07558281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7175393E-9,0.07879142,0.0,1.2230597E-4,0.68326217,0.0,1.9506032E-7,5.2380457E-4,NaN,1.285277E-5,0.10454482
1.0,"AtlanticTomcod in [15.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1622866E-4,0.09386738,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.09212182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0289693E-4,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
1.0,Diazotrophs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
1.0,LargePhytoplankton,2.3923893,0.07391277,0.0,1.8099991,0.65008914,0.0,2.4274678,0.059254903,0.0,1.1031448,0.18409772,0.0,0.0,0.0,0.0612237,0.0,0.0,1.1680291,0.0,0.0,NaN,0.0,0.0,0.5095267,0.13311058,0.0,NaN,0.0,0.0,0.0,0.0,1.0099039,0.11748792,0.0,1.1605445,0.5880603,0.12610218,1.0914983,0.15779036,0.0,2.252204,0.4031589,0.0,2.8197737,0.10839397,0.0,NaN,0.51435333,0.0
1.0,LargeZooplankton,0.3879587,91.49104,83.073296,57.5581,69.03228,8.238609,9.748673,15.947317,0.0,29.577593,12.280263,0.0,0.0,0.0,11.7617445,1.3643695E-4,0.0,18.326033,0.024998274,0.0,NaN,49.67379,0.0,30.063421,9.217287,0.0,NaN,44.222225,0.0,0.0,0.0,18.787876,13.60051,0.0,33.327724,57.121063,84.86448,46.081776,8.75583,0.0,11.397429,73.025085,30.963263,17.236269,10.6874,0.0,NaN,5.972574,0.0
1.0,MediumPhytoplankton,2.8478112,0.0,0.0,0.2698772,0.039129823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47534797,0.17955112,0.045517113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.23775935,0.0
1.0,MediumZooplankton,83.32407,3.4314697,0.0,35.473576,26.42147,0.0,80.01549,24.021397,0.0,62.803253,16.028597,0.0,0.0,0.0,87.857025,3.03143E-4,0.0,72.92354,0.032083653,0.0,NaN,0.0,0.0,63.6773,21.959541,0.0,NaN,0.0,0.0,0.0,0.0,73.80259,20.905699,0.0,57.369793,32.580147,9.563634,48.187794,10.27425,0.0,79.13118,17.998062,0.0,68.8557,8.663321,0.0,NaN,23.750938,0.0
1.0,SmallPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
1.0,SmallZooplankton,8.6595955,0.21132141,0.0,3.866707,1.446467,0.0,5.7963114,0.1795619,0.0,4.2742987,0.8478462,0.0,0.0,0.0,0.32001013,0.0,0.0,3.9595563,0.0,0.0,NaN,0.0,0.0,1.4331461,0.4327723,0.0,NaN,0.0,0.0,0.0,0.0,3.885548,0.5110041,0.0,5.414369,2.9454007,1.0807484,2.875028,0.5480586,0.0,5.468808,0.77544457,0.0,6.500081,0.3066013,0.0,NaN,2.071835,0.0
1.0,Benthos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7613,22.904314,0.0,66.09019,34.949924,51.522285,39.33418,0.0,25.924326,0.11277963,0.0,42.198265,0.0,NaN,49.06692,0.0,0.0,0.0,0.0,NaN,40.10121,0.0,68.091934,45.68526,0.0,54.112915,0.0,0.0,0.0,0.0,0.0,72.09812,25.837961,0.0,0.0,0.0,0.0,66.83529,52.474125,NaN,66.30327,29.276619
2.0,"AtlanticHerring in [0.000000, 4.000000[",0.015641926,0.060012285,3.596512,0.0,0.17980191,7.75332,0.0,0.07517655,0.0,0.0,0.25781867,4.4889483E-5,2.9429219,3.161085,NaN,0.0,0.0,0.15248425,0.0,0.0,NaN,0.0,0.0,0.08533842,6.7710986,0.46874407,NaN,2.6871297,0.0,0.0,0.0,0.0,0.46223047,0.0,0.053621717,0.028653841,0.56625754,0.17568108,0.033812873,0.0,0.0,2.0851707,7.8620534,0.0,0.06492653,1.8195951,NaN,0.0,0.0
2.0,"AtlanticHerring in [4.000000, 16.700001[",0.0,0.0,0.01184386,0.0,0.00595894,2.2395372,0.0,0.025496133,7.1860566,0.0,0.0,5.9175916,1.4053347,1.6985884,NaN,8.651409,8.991069,0.0,7.2551255,4.244362,NaN,0.11463966,4.1959105,0.0,1.0923169,6.6917696,NaN,0.22009034,13.258319,1.4219946,2.7894495,0.0,0.32680985,12.989315,0.0,0.0,0.0,0.0,0.010724896,4.168801,0.0,5.2948963E-6,1.8967544,0.0,0.0,9.24724,NaN,0.0,0.0
2.0,"AtlanticHerring in [16.700001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1042879,0.0,0.0,0.022283154,0.09442855,0.40093097,NaN,7.0222387,11.640361,0.0,9.410136,5.6354227,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,9.938232,0.006558572,0.7848136,0.0,0.0,12.8062935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"AtlanticMackerel in [0.000000, 1.700000[",0.009563389,0.0051342263,0.0,0.0,3.1580875E-4,0.0,0.06888202,0.001420756,0.0,0.013372224,0.0,0.0,0.004255152,0.004881038,NaN,0.0,0.0,0.11063632,0.0,0.0,NaN,0.0,0.0,0.024147399,0.42509955,0.0,NaN,0.0,0.0,0.0,0.0,0.013019087,0.0,0.0,0.006437553,0.0023213944,0.018046824,0.0044858614,0.0017609347,0.0,0.0,0.019755265,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"AtlanticMackerel in [1.700000, 28.700001[",0.0,0.0019069255,0.58548886,0.0,6.250769E-4,0.7761083,0.0,0.02098025,1.5444995,0.0,0.014394115,1.0374935,0.69691473,1.3105631,NaN,3.2214012,2.7770176,0.0,3.2279072,3.5144222,NaN,0.13555968,1.2488235,0.0,1.1043367,1.7080221,NaN,0.21083052,2.8794665,0.59973556,1.532793,0.0,0.28414893,3.08851,0.0,0.0,0.0,0.0,0.07990024,0.84056884,0.0,0.0048150187,1.5142953,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"AtlanticMackerel in [28.700001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001794548,0.03177873,NaN,0.0,0.20933424,0.0,0.062316526,0.60165226,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0043393956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"BlackSeaBass in [0.000000, 2.800000[",0.0024495036,0.0035472792,0.5049883,0.0,0.004543835,0.5678579,0.008323266,0.08364154,0.0,2.2106299E-4,2.0042087E-4,0.0,0.0041168886,0.005812455,NaN,0.0,0.0,0.02379419,0.0,0.0,NaN,0.01813178,0.0,0.0026940287,2.455093,0.0,NaN,0.0026603513,0.0,0.0,0.0,1.8668428E-4,0.0011770013,0.0,0.0362659,2.3788225E-4,0.007778331,0.0011734369,1.0418384E-4,0.0,0.0050344877,0.023339538,0.4352033,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"BlackSeaBass in [2.800000, 19.100000[",0.0,8.579549E-5,0.113737844,0.0,2.566563E-4,1.0716931,0.0,7.1899753E-6,0.10771916,0.0,0.0018043722,0.19214194,0.020942906,0.025713509,NaN,0.3199847,0.14003539,0.0,0.08454385,0.079138555,NaN,0.041507255,0.109571934,0.0,0.72528577,0.576178,NaN,0.07164985,0.12914233,0.020932285,0.03954048,0.0,0.031995274,0.1333323,0.0,0.0,0.0,0.0,0.013844432,0.78236836,0.0,4.981797E-4,0.5700437,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"BlackSeaBass in [19.100000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0301682E-5,0.0,0.0,0.0,2.9245805E-4,0.008800876,NaN,2.992383E-6,0.07193936,0.0,6.2166754E-4,0.38940516,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0010301843,0.0,1.956116E-4,0.0,0.0,1.3460995E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Scup in [0.000000, 1.000000[",4.982366E-4,0.001619856,0.0,0.0,0.009068835,0.0,0.012421187,1.7115026E-6,0.0,1.9297822E-4,8.094976E-5,0.0,4.8644803E-4,5.2315596E-4,NaN,0.0,0.0,0.09703377,7.4389647E-4,0.0,NaN,3.40583E-5,0.0,0.0015068289,0.40315068,0.0,NaN,0.001195938,0.0,0.0,0.0,0.1988982,0.0012671561,0.0,0.007806578,1.4126887E-4,0.00103494,4.5930396E-5,1.7222575E-5,0.0,0.0,0.0038490128,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Scup in [1.000000, 15.500000[",0.0,0.0030487492,0.44081724,0.0,0.008076785,0.84262973,0.0,0.43975055,0.1315325,0.0,0.0027823723,0.11647127,0.079729386,0.07815585,NaN,0.10838654,0.11435748,0.0,0.11094232,0.028499601,NaN,0.10750774,0.55250615,0.0,1.6509427,0.441092,NaN,0.036212094,0.051221773,0.11564043,0.132806,0.0,0.26835212,0.055457897,0.0,0.0,8.285314E-4,0.0,0.027888443,0.20352803,0.0,0.016878739,1.2026467,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Scup in [15.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04249199,0.0,0.0,2.9800237E-6,0.0024626388,0.042378552,NaN,0.29498443,1.2764632,0.0,1.808832,1.9196858,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.69823325,8.432225E-7,0.01118144,0.0,0.0,0.6213097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"SpinyDogfish in [0.000000, 80.900002[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024688873,0.079041965,NaN,0.68363845,1.6553293,0.0,0.62573904,7.5869102,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.31580225,0.0,0.055601716,0.0,0.0,0.031970024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"SpinyDogfish in [80.900002, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.12516993,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"StripedBass in [0.000000, 5.000000[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"StripedBass in [5.000000, 50.000000[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103774555,NaN,0.0,0.007907038,0.0,0.0,0.2740261,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"StripedBass in [50.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20543005,NaN,0.0,1.5339977E-4,0.0,0.0,0.845553,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Goosefish in [0.000000, 5.000000[",2.96135E-8,9.909399E-4,0.31352407,0.0,2.0177713E-4,0.48084214,3.380776E-8,8.6309075E-9,0.0,3.575753E-7,8.8788E-8,0.0,2.4137146E-6,3.1529844E-6,NaN,0.0,0.0,3.0833478E-6,2.0580485E-8,0.0,NaN,0.0,0.0,2.972964E-7,1.6119244,0.059784044,NaN,2.723737E-7,0.0,0.0,0.0,2.6230977E-5,5.484138E-7,0.0,3.163169E-8,3.4644703E-9,3.418549E-7,3.5708343E-8,6.571101E-9,0.0,4.6505303E-8,7.9190395E-6,0.35205257,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Goosefish in [5.000000, 46.500000[",0.0,0.0,0.0,0.0,0.0,0.0036569529,0.0,1.7311645E-10,0.0048333765,0.0,0.0,0.0032974666,1.2122983E-4,0.012077798,NaN,0.0,0.049851224,0.0,3.7951916E-6,0.08911998,NaN,6.7710957E-6,0.057931405,0.0,0.051186245,0.0010274888,NaN,8.492956E-6,0.007239769,1.4387779E-6,2.1070866E-6,0.0,7.2666546E-7,4.8086434E-4,0.0,0.0,0.0,0.0,0.0,0.0034167902,0.0,0.0,0.00727283,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Goosefish in [46.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019525835,NaN,0.0,3.5956118E-4,0.0,0.0,0.09903557,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"WinterFlounder in [0.000000, 0.780000[",0.035106916,0.0026877872,0.0,0.13139108,7.104116E-4,0.0,0.1503612,0.0,0.0,5.212525E-4,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.08084029,0.0,0.0,NaN,0.0,0.0,0.099415086,0.0059770206,0.0,NaN,0.0,0.0,0.0,0.0,3.3549024E-4,0.0,0.0,0.031385697,0.0028482708,0.0,0.022071032,0.002170025,0.0,0.135827,0.004108459,0.0,0.0,0.0,0.0,NaN,0.01036319,0.0
2.0,"WinterFlounder in [0.780000, 26.799999[",0.0,0.0028548022,0.5911467,0.0,0.0014113951,0.9012606,0.0,0.007793957,1.1195923,0.0,2.9318853E-6,1.1133887,0.2054805,0.4057791,NaN,1.4635586,2.2998214,0.0,1.9136662,1.6899782,NaN,0.008782956,1.2263672,0.0,1.2472613,0.7800398,NaN,0.029308522,2.1478481,0.13423693,0.62192273,0.0,0.0309615,2.162368,0.0,0.0,0.0,0.0,0.004055486,0.96591204,0.0,0.0052337977,2.4986217,0.0,0.0,0.6636627,NaN,0.0,0.0
2.0,"WinterFlounder in [26.799999, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025801891,0.05083724,NaN,0.0,0.403752,0.0,0.060920216,0.9247686,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.008987063,0.0,0.008682367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Squids in [0.000000, 1.900000[",0.090131,0.13055693,0.52565575,0.018550696,0.2956457,0.0,0.12892735,0.00697103,0.0,0.022131765,0.28484744,0.0,1.7209616,1.7233337,NaN,0.0,0.0,0.6019968,0.005048464,0.0,NaN,0.0,0.0,0.086871274,4.467564,0.0,NaN,0.0,0.0,0.04939253,0.049014676,0.036175936,0.5265491,0.0,0.09416122,0.0039190133,8.9972664E-4,0.110187374,0.0033444308,0.0,0.34384322,0.9634281,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Squids in [1.900000, 15.000000[",0.0,0.01582905,2.6579366,0.0,0.057296846,18.597834,0.0,0.37153426,45.27907,0.0,0.15682293,45.100388,21.58287,22.442451,NaN,29.054712,32.12874,0.0,35.55719,18.269335,NaN,1.0688812,38.4485,0.0,9.750422,38.0275,NaN,1.6388764,35.632202,14.890808,25.23109,0.0,3.0898588,34.964024,0.0,0.0,0.0,0.0,0.43832397,35.65097,0.0,0.07621698,21.89036,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Squids in [15.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8319263,0.0,0.0,0.665297,0.9606059,1.7616352,NaN,3.7562613,3.2935402,0.0,4.6731052,3.8858736,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,4.604838,0.32166713,1.886711,0.0,0.0,5.380616,0.0,0.0,0.0,0.0,0.0,0.001836987,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Flounders in [0.000000, 1.600000[",0.34827584,0.021375012,0.0,0.0,0.0,0.0,0.022392457,0.04241956,0.0,0.002500129,0.0026518465,0.0,0.0,0.0,NaN,0.0,0.0,0.16007546,0.0,0.0,NaN,0.0,0.0,0.4283259,0.22319283,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0023248238,0.0,0.18103045,0.024239777,0.0,0.19621047,0.029670255,0.0,0.23507707,0.019666096,0.0,0.0,0.0,0.0,NaN,0.09502888,0.0
2.0,"Flounders in [1.600000, 35.000000[",0.0,0.0,0.5341468,0.0,0.012586658,0.63212997,0.0,0.0,1.6026077,0.0,0.005629233,1.4931601,0.8566455,1.3610104,NaN,1.4744337,3.2454836,0.0,3.2634175,4.8807855,NaN,0.060803924,1.109914,0.0,1.8173863,1.0243275,NaN,0.15326183,2.333489,0.43540907,1.4729248,0.0,0.14231694,2.6970417,0.0,0.0,0.0,0.0,0.0029381202,1.1995082,0.0,0.0053274916,6.3000884,0.0,0.0,2.3561435,NaN,0.0,5.24454
2.0,"Flounders in [35.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9204584E-4,0.14376888,NaN,0.0,0.10380207,0.0,0.0,1.6974324,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"SkateRays in [0.000000, 37.500000[",0.0,0.0,0.0110258255,0.0,3.1458322E-4,0.62119305,0.0,0.004168827,3.3343494,0.0,4.3006949E-4,3.3256238,0.083282694,0.7496661,NaN,1.2904493,5.2509217,0.0,5.1853094,9.188701,NaN,0.06344355,0.21361747,0.0,0.8709758,1.551951,NaN,0.030015122,9.004144,0.0037229517,0.025425356,0.0,0.02641597,8.687665,0.0,0.0,0.0,0.0,0.0020744852,0.8327423,0.0,9.314506E-6,3.3583863,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"SkateRays in [37.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049536754,2.3020146,NaN,0.0,0.5281847,0.0,0.0,15.43807,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Hakes in [0.000000, 2.100000[",2.9263398E-4,4.4790373E-4,0.010973064,0.0,0.0013878667,0.0,0.003728256,1.4683578E-4,0.0,0.011777896,0.0010663747,0.0,8.1927533E-4,9.1276364E-4,NaN,0.0,0.0,0.01553567,0.0,0.0,NaN,0.0,0.0,5.8250653E-4,1.1791035,0.0,NaN,0.0,0.0,0.0,0.0,0.020947887,0.009911759,0.0,2.665636E-4,7.085828E-5,4.2023862E-4,3.814957E-5,2.1123858E-5,0.0,0.0,0.0046291435,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Hakes in [2.100000, 23.200001[",0.0,8.6324307E-4,0.4403957,0.0,4.526388E-4,0.8719591,0.0,2.0742593E-5,0.9178084,0.0,0.0014021408,0.9053379,0.33613706,0.36341265,NaN,0.47200635,0.9047894,0.0,1.16218,0.9397184,NaN,0.030048946,0.88161105,0.0,1.0708729,1.2571343,NaN,0.058628015,1.322219,0.19029035,0.48737487,0.0,0.07377176,1.168642,0.0,0.0,0.0,0.0,0.032124713,0.8218136,0.0,0.002796736,0.9132183,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Hakes in [23.200001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002722312,0.0,0.0,0.0,0.0015226922,0.13790153,NaN,0.029940132,0.37720743,0.0,0.29856107,2.788831,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.08644,0.0,0.0029452965,0.0,0.0,0.037431832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Benthopelagics in [0.000000, 2.000000[",0.09041387,0.27303335,1.1496527,0.0,1.299266,0.25146794,0.43023714,0.16995883,0.0,0.55635,1.20932,0.0,4.4246736,4.6548448,NaN,0.0,0.0,0.3264475,0.0061072414,0.0,NaN,0.0,0.0,0.3600759,6.2490273,0.0,NaN,2.7661185,0.0,0.0,0.0,0.8284687,1.5688332,0.0,0.0126099475,9.382609E-4,1.1449792,0.029279685,0.0143348705,0.0,0.0,4.0553865,0.0,1.5315197,23.400482,0.0,NaN,1.0527657,0.0
2.0,"Benthopelagics in [2.000000, 4.000000[",0.0,0.14699632,21.618202,0.0,0.43155912,26.226383,0.0,1.6854779,0.0068769343,0.0,0.7676575,0.0,5.688643,6.08433,NaN,0.0,0.0,0.0,0.42682713,0.0,NaN,2.2331479,0.0,0.0,15.35817,0.54227054,NaN,4.5151963,0.0,9.142533,8.634278,0.0,4.549349,0.0,0.0,0.0,0.0,0.0,2.6003132,0.0,0.0,0.7405122,19.51602,0.0,6.927056,0.58950305,NaN,1.3741579,0.0
2.0,"Benthopelagics in [4.000000, inf[",0.0,0.0,0.014309076,0.0,0.0011219886,1.8024132,0.0,0.043041445,4.456544,0.0,7.002953E-4,9.125844,0.6523278,0.63439214,NaN,9.076856,2.7976465,0.0,3.6127217,0.011917184,NaN,0.1311181,30.475014,0.0,1.7785085,19.025986,NaN,0.15814462,1.4974396,1.1855061,1.2403263,0.0,0.13053715,1.0797133,0.0,0.0,0.0,0.0,0.013704123,10.425758,0.0,7.692997E-6,4.530544,0.0,5.7846925E-11,24.33497,NaN,0.0,63.42869
2.0,"MiscellaneousDemersals in [0.000000, 2.200000[",0.36991355,0.10516603,0.24514858,0.0,0.24831049,0.6308237,0.12476724,0.018949933,0.0,0.15652987,0.290721,0.0,0.8950869,0.8838956,NaN,0.0,0.0,0.11146584,0.0026702546,0.0,NaN,0.0,0.0,0.57834476,1.8745344,0.0,NaN,0.0,0.0,0.0,0.0,0.31975603,0.16133596,0.0,0.42814457,0.0456455,0.030562142,0.12405336,0.49845946,0.0,0.5644508,1.3649355,0.14870647,0.25030565,0.69211423,0.0,NaN,0.38302273,0.0
