"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","AtlanticHerring in [0.000000, 4.000000[","AtlanticHerring in [4.000000, 16.700001[","AtlanticHerring in [16.700001, inf[","AtlanticMackerel in [0.000000, 1.700000[","AtlanticMackerel in [1.700000, 28.700001[","AtlanticMackerel in [28.700001, inf[","BlackSeaBass in [0.000000, 2.800000[","BlackSeaBass in [2.800000, 19.100000[","BlackSeaBass in [19.100000, inf[","Scup in [0.000000, 1.000000[","Scup in [1.000000, 15.500000[","Scup in [15.500000, inf[","SpinyDogfish in [0.000000, 80.900002[","SpinyDogfish in [80.900002, inf[","StripedBass in [0.000000, 5.000000[","StripedBass in [5.000000, 50.000000[","StripedBass in [50.000000, inf[","Goosefish in [0.000000, 5.000000[","Goosefish in [5.000000, 46.500000[","Goosefish in [46.500000, inf[","WinterFlounder in [0.000000, 0.780000[","WinterFlounder in [0.780000, 26.799999[","WinterFlounder in [26.799999, inf[","Squids in [0.000000, 1.900000[","Squids in [1.900000, 15.000000[","Squids in [15.000000, inf[","Flounders in [0.000000, 1.600000[","Flounders in [1.600000, 35.000000[","Flounders in [35.000000, inf[","SkateRays in [0.000000, 37.500000[","SkateRays in [37.500000, inf[","Hakes in [0.000000, 2.100000[","Hakes in [2.100000, 23.200001[","Hakes in [23.200001, inf[","Benthopelagics in [0.000000, 2.000000[","Benthopelagics in [2.000000, 4.000000[","Benthopelagics in [4.000000, inf[","MiscellaneousDemersals in [0.000000, 2.200000[","MiscellaneousDemersals in [2.200000, 17.500000[","MiscellaneousDemersals in [17.500000, inf[","ShallowDemersal in [0.000000, 2.300000[","ShallowDemersal in [2.300000, 22.100000[","ShallowDemersal in [22.100000, inf[","WhitePerch in [0.000000, 1.750000[","WhitePerch in [1.750000, 14.250000[","WhitePerch in [14.250000, inf[","AtlanticTomcod in [0.000000, 1.900000[","AtlanticTomcod in [1.900000, 15.000000[","AtlanticTomcod in [15.000000, inf["
6.0,"Hakes in [2.100000, 23.200001[",0.0,0.0031835204,0.8816289,NaN,0.011761519,2.6509454,0.0,0.0038469632,0.92354035,0.0,0.011473313,1.341225,1.2585751,1.6783197,NaN,NaN,2.5463598,0.0,0.92183924,3.10113,NaN,0.06471385,2.0813384,0.0,0.9407954,3.495489,NaN,0.34243798,2.1789124,0.53250515,1.8997356,0.0,0.071737505,2.2235973,0.0,0.0,0.0,0.0,0.0058571254,1.0708295,0.0,0.04829344,4.358817,NaN,0.0,NaN,NaN,NaN,NaN
6.0,"Hakes in [23.200001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14892589,0.6563231,NaN,NaN,2.1612616,0.0,0.0056025446,2.753516,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.19242088,0.0,0.0,4.5221277E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
6.0,"Benthopelagics in [0.000000, 2.000000[",3.085541E-4,0.1331497,0.7823882,NaN,0.1256027,0.0,0.30064836,0.10462295,0.0,0.0,0.028866747,0.0,0.19758813,0.22855464,NaN,NaN,0.0,0.052529432,0.036028333,0.0,NaN,0.0,0.0,0.6771166,1.6249595,0.0,NaN,0.0038927027,0.0,0.0,0.0,0.03544187,0.15221094,0.0,8.7291776E-4,4.1017227E-4,0.0101792,0.024353016,0.0030512738,0.0,0.0,0.59265697,0.0,NaN,0.081835,NaN,NaN,NaN,NaN
6.0,"Benthopelagics in [2.000000, 4.000000[",0.0,0.027265556,8.621222,NaN,0.19385889,9.85452,0.0,0.038992506,4.8065577,0.0,0.099707894,0.30889276,0.8082414,0.87665594,NaN,NaN,0.0,0.0,1.7578732,0.0,NaN,0.78311336,0.0,0.0,4.69947,0.7836549,NaN,0.9563001,0.0,1.5054536,1.5438063,0.0,0.6984557,0.0,0.0,0.0,0.0,0.0,0.05860631,0.0,0.0,0.69841367,16.423635,NaN,19.057875,NaN,NaN,NaN,NaN
6.0,"Benthopelagics in [4.000000, inf[",0.0,0.0,0.0,NaN,0.013451249,5.122782,0.0,0.0040163714,4.8741717,0.0,0.0171082,4.6083837,0.30143464,0.32676736,NaN,NaN,0.098658666,0.0,0.41436142,0.009098951,NaN,0.2583073,25.15734,0.0,1.8336755,14.508034,NaN,0.3731677,3.5936344,0.54132646,0.5471454,0.0,0.30895975,5.1641626,0.0,0.0,0.0,0.0,0.004930212,6.9860377,0.0,0.008599834,2.4617152,NaN,0.032867167,NaN,NaN,NaN,NaN
6.0,"MiscellaneousDemersals in [0.000000, 2.200000[",0.10612113,0.07666372,0.44688815,NaN,0.26553464,0.06953333,0.29518476,0.2993741,0.0,0.0,0.021132525,0.0,0.26401794,0.27629322,NaN,NaN,0.0,0.059440043,0.03075594,0.0,NaN,0.0,0.0,0.6517283,1.8196248,0.0,NaN,0.0,0.0,0.0,0.0,0.024102356,0.16345069,0.0,0.20243068,0.05328724,0.0061872737,0.27781117,0.11770497,0.0,0.29604578,0.54527706,0.0022115272,NaN,9.156084,NaN,NaN,NaN,NaN
6.0,"MiscellaneousDemersals in [2.200000, 17.500000[",0.0,0.16376244,10.289173,NaN,0.45633936,15.752906,0.0,0.061492722,13.74434,0.0,0.17514141,5.932697,10.244058,10.926217,NaN,NaN,18.186155,0.0,10.143313,11.538469,NaN,0.68791705,20.936827,0.0,5.914526,14.308245,NaN,1.8927468,24.138552,7.8157315,13.621651,0.0,1.1309755,20.815289,0.0,0.0,0.0,0.0,0.16811407,6.0570974,0.0,0.87785965,12.629404,NaN,0.0,NaN,NaN,NaN,NaN
6.0,"MiscellaneousDemersals in [17.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2075845,0.36742938,NaN,NaN,2.86712,0.0,0.4102699,2.9684916,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.078595586,0.0026134355,0.43626344,0.0,0.0,0.19672535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
6.0,"ShallowDemersal in [0.000000, 2.300000[",0.001020294,0.004737935,0.06031847,NaN,0.0024997827,0.0,3.5441335E-4,5.3220127E-5,0.0,0.0,1.317693E-4,0.0,0.0027230736,0.003086965,NaN,NaN,0.0,0.0,3.4238124E-5,0.0,NaN,0.0,0.0,0.002240432,0.69559133,0.0,NaN,0.004450547,0.0,0.0,0.0,0.0,3.5890806E-4,0.0,0.0,0.0,0.006415373,5.217842E-4,1.105926E-4,0.0,4.6799676E-5,6.838236E-4,0.0,NaN,0.20898226,NaN,NaN,NaN,NaN
6.0,"ShallowDemersal in [2.300000, 22.100000[",0.0,0.0034360387,0.46896556,NaN,0.006790523,0.9996764,0.0,0.005923395,1.8817273,0.0,0.0029731405,0.53458136,0.73211384,0.88408947,NaN,NaN,3.34712,0.0,1.1627895,1.6988811,NaN,0.10520705,0.53736204,0.0,0.9004585,2.2796903,NaN,0.09307916,1.8617339,0.38443378,1.1223878,0.0,0.11179949,2.8128543,0.0,0.0,0.0,0.0,0.0037825417,1.0417601,0.0,0.03410552,0.5364293,NaN,0.5770984,NaN,NaN,NaN,NaN
6.0,"ShallowDemersal in [22.100000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042417077,0.009670652,NaN,NaN,0.20796801,0.0,1.09431625E-4,0.12519108,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.010705588,0.0,0.0,6.5017527E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
6.0,"WhitePerch in [0.000000, 1.750000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
6.0,"WhitePerch in [1.750000, 14.250000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.14370045,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.22771405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
6.0,"WhitePerch in [14.250000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
6.0,"AtlanticTomcod in [0.000000, 1.900000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
6.0,"AtlanticTomcod in [1.900000, 15.000000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
6.0,"AtlanticTomcod in [15.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
6.0,Diazotrophs,7.985832E-6,1.673466E-7,0.0,NaN,1.9937235E-7,0.0,0.0,0.0,0.0,4.6520777E-6,2.668113E-6,0.0,0.0,0.0,NaN,NaN,0.0,8.054084E-6,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,1.2283858E-5,1.863946E-6,0.0,0.0,0.0,0.0,5.193375E-6,1.5962552E-6,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
6.0,LargePhytoplankton,4.336897,1.8596045,0.0,NaN,2.253061,0.0,3.5636063,2.7610407,0.0,18.849907,1.0441097,0.0,0.0,0.0,NaN,NaN,0.0,3.7580662,1.2679827,0.0,NaN,17.086115,0.0,5.5733113,3.278894,0.0,NaN,7.50915,0.0,0.0,0.0,2.097301,1.776288,0.0,0.9541137,1.3109064,0.0,10.423834,1.2092105,0.0,0.06998128,1.9075847,0.0,NaN,0.0,NaN,NaN,NaN,NaN
6.0,LargeZooplankton,12.853544,89.52018,68.315895,NaN,69.0576,28.417948,11.68324,10.07335,0.0,39.16041,4.428673,0.0,0.0,0.0,NaN,NaN,0.0,17.109129,8.533901,0.0,NaN,32.530777,0.0,26.132238,10.316481,0.0,NaN,25.28779,0.0,0.0,0.0,8.672364,8.157373,0.0,4.9227858,70.00383,98.1315,34.49283,4.1698637,0.0,0.11713362,66.48815,24.02477,NaN,0.0,NaN,NaN,NaN,NaN
6.0,MediumPhytoplankton,35.3688,3.130946,0.0,NaN,4.6982617,0.0,35.751663,9.505174,0.0,14.540121,7.2372756,0.0,0.0,0.0,NaN,NaN,0.0,38.15782,5.8180327,0.0,NaN,0.0,0.0,37.001865,16.066597,0.0,NaN,0.0,0.0,0.0,0.0,39.117115,8.727604,0.0,34.427086,7.669637,0.0,23.957209,5.7599406,0.0,51.448196,11.139131,0.0,NaN,0.0,NaN,NaN,NaN,NaN
6.0,MediumZooplankton,14.0575,1.8349308,0.0,NaN,12.018387,0.0,25.530931,6.9911394,0.0,11.39281,4.3134456,0.0,0.0,0.0,NaN,NaN,0.0,22.930113,2.9530022,0.0,NaN,3.7706354,0.0,18.485983,9.237789,0.0,NaN,0.0,0.0,0.0,0.0,21.931667,5.4831724,0.0,15.087162,11.650129,1.4436349,11.4224205,2.639406,0.0,15.937815,10.200864,0.0,NaN,0.0,NaN,NaN,NaN,NaN
6.0,SmallPhytoplankton,4.214307,0.27138245,0.0,NaN,1.6490986,0.0,3.443929,0.10386808,0.0,1.9049125,0.8612708,0.0,0.0,0.0,NaN,NaN,0.0,2.4490995,0.0,0.0,NaN,0.0,0.0,1.1020842,0.5153044,0.0,NaN,0.0,0.0,0.0,0.0,3.617953,0.30296096,0.0,4.841848,0.9713446,0.0,2.0280674,0.3473329,0.0,3.311589,0.3895947,0.0,NaN,0.0,NaN,NaN,NaN,NaN
6.0,SmallZooplankton,28.84235,2.204891,0.0,NaN,7.0673184,0.0,19.140085,0.7420423,0.0,14.151833,6.211498,0.0,0.0,0.0,NaN,NaN,0.0,15.391895,0.0,0.0,NaN,0.0,0.0,9.294203,3.6537359,0.0,NaN,0.0,0.0,0.0,0.0,24.476265,2.2341845,0.0,39.522316,8.301987,0.0,16.947464,2.839261,0.0,28.405045,3.2428393,0.0,NaN,0.0,NaN,NaN,NaN,NaN
6.0,Benthos,0.0,0.0,0.0,NaN,0.0,0.0,0.0,68.09642,29.646988,0.0,75.25438,61.195793,54.607235,44.655163,NaN,NaN,0.0,0.0,44.01713,0.0,NaN,42.912975,0.0,0.0,0.0,0.0,NaN,59.979134,0.0,72.19814,43.484985,0.0,66.416336,0.0,0.0,0.0,0.0,0.0,82.49465,64.48379,0.0,0.0,0.0,NaN,70.41501,NaN,NaN,NaN,NaN
7.0,"AtlanticHerring in [0.000000, 4.000000[",0.005088203,0.03223355,1.7432762,0.0,0.31518504,3.7193625,0.026026472,0.119185254,0.0,0.0,0.03244703,0.7314338,2.0277731,2.02826,NaN,NaN,0.0,0.042270914,0.06587568,0.0,NaN,0.0,0.0,0.5083882,6.2093315,1.6424676,NaN,0.6384407,0.0,0.0,0.0,0.0,0.36588264,0.0,0.01588041,0.019974133,0.21889555,0.24561942,0.017942723,0.0,0.0,0.34299397,6.8429165,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"AtlanticHerring in [4.000000, 16.700001[",0.0,0.0,0.0,0.0,0.072014146,7.9057145,0.0,0.008242519,10.975817,0.0,0.04435032,7.7987614,4.7667933,5.2125773,NaN,NaN,12.732794,0.0,3.99732,7.091989,NaN,0.05968538,11.608506,0.0,2.5385015,19.517921,NaN,1.2296258,18.793056,4.4647965,7.8532424,0.0,0.8021218,15.25898,0.0,0.0,0.0,0.0,0.016114404,6.31659,0.0,0.011225617,6.1931577,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"AtlanticHerring in [16.700001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066237316,0.0,0.0,0.0,0.14382602,0.23026921,NaN,NaN,2.8873937,0.0,0.31697062,1.4903145,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.36104795,0.005729156,0.4264963,0.0,0.0,0.28824875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"AtlanticMackerel in [0.000000, 1.700000[",0.0013594289,0.0035646153,0.0,0.0,5.5422955E-5,0.0,0.03937176,0.009648469,0.0,0.0,2.7702513E-4,0.0,0.0068046236,0.008356685,NaN,NaN,0.0,0.0077219587,0.0,0.0,NaN,0.0,0.0,0.0026073847,0.6291929,0.0,NaN,0.0,0.0,0.0,0.0,0.0020440174,0.0,0.0,0.001927484,0.0,0.0010488343,5.0482235E-4,0.0,0.0,0.0,0.018176533,0.0,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"AtlanticMackerel in [1.700000, 28.700001[",0.0,0.0071064355,0.75804275,0.0,0.0063344934,2.3253372,0.0,0.007987021,3.0237446,0.0,0.014629234,2.241693,3.7793362,5.4482327,NaN,NaN,7.922412,0.0,2.5631773,7.683662,NaN,0.016887441,4.8985686,0.0,1.0130508,9.0607605,NaN,0.4740313,12.904126,1.8470361,5.3871717,0.0,0.24065961,5.152151,0.0,0.0,0.0,0.0,0.0049370346,2.6827903,0.0,0.024054548,1.9385449,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"AtlanticMackerel in [28.700001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020733248,0.08393478,NaN,NaN,0.96765906,0.0,1.5503482E-4,1.210006,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.019606438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"BlackSeaBass in [0.000000, 2.800000[",0.003447954,0.0847905,2.3820481,0.0,0.05542162,1.6405643,0.032914016,0.2832911,1.0248345,0.0,0.0025007313,0.0,0.23397884,0.25209028,NaN,NaN,0.0,0.0028259058,3.340459E-4,0.0,NaN,0.03552691,0.0,0.026627023,3.3859298,0.0,NaN,0.0028990244,0.0,0.0,0.0,0.005271181,0.029288517,0.0,0.0010219037,0.0021063534,0.042087905,0.0024906732,2.4318394E-4,0.0,0.04039546,0.24324833,0.86410964,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"BlackSeaBass in [2.800000, 19.100000[",0.0,0.0010566395,0.7797101,0.0,0.013475036,2.40277,0.0,0.010106783,2.4458365,0.0,0.011900387,0.36863133,0.23106782,0.26949623,NaN,NaN,0.28536022,0.0,0.26716173,0.22259815,NaN,0.021549333,4.1897397,0.0,1.2802839,0.91594815,NaN,0.29696247,1.7784874,0.291692,0.31065175,0.0,0.12128899,0.8758878,0.0,0.0,0.0,0.0,0.008575684,0.094254814,0.0,0.03905827,3.0950646,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"BlackSeaBass in [19.100000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389932,0.1419602,NaN,NaN,0.686826,0.0,0.003148179,0.5077832,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0026928207,0.0,0.055841405,0.0,0.0,0.002755022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"Scup in [0.000000, 1.000000[",9.0415566E-4,0.019846246,0.0,0.0,0.008700907,0.0,0.06489165,0.007929765,0.0,0.0,9.896507E-4,0.0,0.0017885879,0.0019924112,NaN,NaN,0.0,0.0071920725,0.0,0.0,NaN,4.4084733E-4,0.0,0.035846863,0.06341084,0.0,NaN,0.0,0.0,0.0,0.0,0.004945091,0.0011097273,0.0,0.004295422,0.0026134881,0.030705923,5.5655197E-4,2.9534727E-4,0.0,0.0,7.839338E-4,0.0,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"Scup in [1.000000, 15.500000[",0.0,0.021187846,0.8023175,0.0,0.13200827,1.4937891,0.0,0.36450487,0.51189905,0.0,0.0022434944,0.11020157,0.8233348,0.8636474,NaN,NaN,0.7236123,0.0,0.8555891,1.3563662,NaN,0.18980943,0.62971205,0.0,1.5723027,1.7070825,NaN,0.1541903,0.503626,0.6363812,1.091966,0.0,0.6883711,2.024307,0.0,0.0,0.00976543,0.0,0.036976375,0.34688404,0.0,0.14991622,2.7410283,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"Scup in [15.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074664,0.0,0.0,0.0,0.24045329,0.35431102,NaN,NaN,0.99249786,0.0,0.22201383,0.70909196,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.12254344,0.015080294,0.36374947,0.0,0.0,0.20363583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"SpinyDogfish in [0.000000, 80.900002[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007871538,0.21189858,NaN,NaN,6.168034,0.0,0.025997963,9.7363,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.048001297,0.0,0.0,2.3021514E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"SpinyDogfish in [80.900002, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.10836949,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"StripedBass in [0.000000, 5.000000[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"StripedBass in [5.000000, 50.000000[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"StripedBass in [50.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.016982902,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"Goosefish in [0.000000, 5.000000[",2.4893911E-6,0.0012103036,0.21570306,0.0,3.9333059E-4,0.38452348,2.9843817E-5,1.4824449E-5,0.0,0.0,1.640105E-5,7.7184284E-4,0.0013698799,0.0015807066,NaN,NaN,0.0,1.7476483E-6,0.00275206,0.0,NaN,0.0,0.0,1.3672643E-4,1.7106365,0.37353456,NaN,8.209454E-6,0.0,0.0,0.0,0.0,5.625286E-4,0.0,0.0,5.3318615E-7,1.3850133E-4,4.821207E-6,1.2699644E-6,0.0,0.0,0.0062177386,1.9005458,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"Goosefish in [5.000000, 46.500000[",0.0,0.0,0.0,0.0,3.4722052E-5,0.21142814,0.0,0.0,0.0064816154,0.0,1.4741609E-5,0.030817555,0.02038458,0.0866257,NaN,NaN,0.19437651,0.0,0.0010264223,0.09382683,NaN,0.0013334109,3.3590548,0.0,0.022105796,0.300106,NaN,0.004677694,0.119350046,0.0025842465,0.03229204,0.0,0.002895821,0.089553304,0.0,0.0,0.0,0.0,2.5186444E-5,0.009828259,0.0,0.0,1.17899355E-4,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"Goosefish in [46.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026755657,NaN,NaN,0.007228541,0.0,0.0,0.065919675,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"WinterFlounder in [0.000000, 0.780000[",0.007245935,0.0053804857,0.0,0.0,9.4257365E-4,0.0,0.08318185,0.009081121,0.0,0.0,1.335794E-4,0.0,0.0,0.0,NaN,NaN,0.0,0.0030282498,0.0013344707,0.0,NaN,0.0,0.0,0.034210414,0.107371435,0.0,NaN,0.0,0.0,0.0,0.0,8.717489E-4,0.0,0.0,2.801107E-4,0.0,0.0,0.0,0.0028767856,0.0,0.21989541,0.034037597,0.0,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"WinterFlounder in [0.780000, 26.799999[",0.0,0.0039646192,0.53754014,0.0,0.0048902165,1.1036221,0.0,0.0010832603,0.33986726,0.0,7.5754325E-4,0.46806735,0.13866498,0.21250913,NaN,NaN,1.2290233,0.0,0.18957502,1.5193126,NaN,0.0038109587,2.046414,0.0,1.2446172,1.5202895,NaN,0.12160615,1.947742,0.055294476,0.27656272,0.0,0.04434338,0.4163933,0.0,0.0,0.0,0.0,7.5214414E-4,0.2718353,0.0,0.050782915,1.2451131,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"WinterFlounder in [26.799999, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7448546E-4,0.001986862,NaN,NaN,0.05698183,0.0,1.9775832E-10,0.18726993,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0010087618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"Squids in [0.000000, 1.900000[",0.008179709,0.3275149,1.4856117,0.0,1.2037417,0.0,0.060778048,0.023639705,0.0,0.0,0.04800368,0.0,2.7751799,2.9624155,NaN,NaN,0.0,0.012615567,0.0019683777,0.0,NaN,0.0,0.0,0.11458709,7.2533054,0.0,NaN,0.0,0.0,0.07508482,0.06999276,0.015609469,1.403683,0.0,0.01201799,0.0016904101,0.0024803092,0.0062963334,0.0027915924,0.0,0.065934636,0.8818563,0.0,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"Squids in [1.900000, 15.000000[",0.0,0.03316144,3.6379917,0.0,0.20662023,16.09221,0.0,0.04914032,20.8973,0.0,0.09314035,12.5530615,15.179085,15.758793,NaN,NaN,12.721776,0.0,10.480334,9.762685,NaN,0.30498615,24.089518,0.0,8.719878,28.76646,NaN,2.7711976,25.544636,10.453013,17.440567,0.0,1.5625696,33.25911,0.0,0.0,0.0,0.0,0.10030691,10.128056,0.0,0.20947497,18.176981,NaN,0.0,NaN,NaN,NaN,NaN
7.0,"Squids in [15.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55439365,0.0,0.0,0.0,1.5538794,1.9457824,NaN,NaN,3.4368572,0.0,0.7156979,4.6009774,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,1.6612227,0.21145211,2.1888583,0.0,0.0,1.2922171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
