"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","AtlanticHerring in [0.000000, 4.000000[","AtlanticHerring in [4.000000, 16.700001[","AtlanticHerring in [16.700001, inf[","AtlanticMackerel in [0.000000, 1.700000[","AtlanticMackerel in [1.700000, 28.700001[","AtlanticMackerel in [28.700001, inf[","BlackSeaBass in [0.000000, 2.800000[","BlackSeaBass in [2.800000, 19.100000[","BlackSeaBass in [19.100000, inf[","Scup in [0.000000, 1.000000[","Scup in [1.000000, 15.500000[","Scup in [15.500000, inf[","SpinyDogfish in [0.000000, 80.900002[","SpinyDogfish in [80.900002, inf[","StripedBass in [0.000000, 5.000000[","StripedBass in [5.000000, 50.000000[","StripedBass in [50.000000, inf[","Goosefish in [0.000000, 5.000000[","Goosefish in [5.000000, 46.500000[","Goosefish in [46.500000, inf[","WinterFlounder in [0.000000, 0.780000[","WinterFlounder in [0.780000, 26.799999[","WinterFlounder in [26.799999, inf[","Squids in [0.000000, 1.900000[","Squids in [1.900000, 15.000000[","Squids in [15.000000, inf[","Flounders in [0.000000, 1.600000[","Flounders in [1.600000, 35.000000[","Flounders in [35.000000, inf[","SkateRays in [0.000000, 37.500000[","SkateRays in [37.500000, inf[","Hakes in [0.000000, 2.100000[","Hakes in [2.100000, 23.200001[","Hakes in [23.200001, inf[","Benthopelagics in [0.000000, 2.000000[","Benthopelagics in [2.000000, 4.000000[","Benthopelagics in [4.000000, inf[","MiscellaneousDemersals in [0.000000, 2.200000[","MiscellaneousDemersals in [2.200000, 17.500000[","MiscellaneousDemersals in [17.500000, inf[","ShallowDemersal in [0.000000, 2.300000[","ShallowDemersal in [2.300000, 22.100000[","ShallowDemersal in [22.100000, inf[","WhitePerch in [0.000000, 1.750000[","WhitePerch in [1.750000, 14.250000[","WhitePerch in [14.250000, inf[","AtlanticTomcod in [0.000000, 1.900000[","AtlanticTomcod in [1.900000, 15.000000[","AtlanticTomcod in [15.000000, inf["
4.0,"Squids in [15.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.004259434,0.0,0.0,1.7708178E-4,0.97211367,1.3042756,0.0,0.097034015,3.5687168,0.0,0.0,2.623513,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.8973912,0.004578225,1.3859675,0.0,0.0,0.45320916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,"Flounders in [0.000000, 1.600000[",0.060760148,8.601772E-4,0.0,NaN,0.0,0.0,0.0015648862,0.0033925546,0.0,0.0,7.2000397E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0293141,0.028789097,0.0,NaN,0.0,0.0,0.2897811,0.377086,0.0,NaN,0.0,0.0,0.0,0.0,0.0,5.2060586E-5,0.0,0.006635532,0.006104912,0.0,0.0,0.009893204,0.0,0.04199315,0.013856018,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,"Flounders in [1.600000, 35.000000[",0.0,0.0,0.5162553,NaN,0.15114138,1.3695986,0.0,0.008390047,0.52851605,0.0,0.0027433664,0.09109713,1.7323619,3.3127093,0.0,0.106308125,7.8823457,0.0,0.036934204,7.309727,NaN,0.03319111,20.19794,0.0,1.3237333,0.8158775,NaN,0.2715377,1.3613809,0.06840986,2.800868,0.0,0.03420133,2.1373484,0.0,0.0,0.0,0.0,0.0017286675,0.13209239,0.0,0.34220853,2.58077,NaN,0.04967286,NaN,NaN,NaN,NaN
4.0,"Flounders in [35.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.784691E-4,0.030599834,0.0,0.0,0.2280443,0.0,0.0,1.2459273,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,"SkateRays in [0.000000, 37.500000[",0.0,0.0,0.0,NaN,0.021805853,0.794691,0.0,0.004539702,0.064346164,0.0,5.2506046E-4,0.03938667,0.06088594,0.09370489,0.0,0.009073662,7.478113,0.0,0.0059921606,3.5868766,NaN,0.04208313,0.0027669985,0.0,0.5446847,3.20102,NaN,0.048284583,6.5047607,4.7098947E-4,0.014125695,0.0,0.01245955,10.404056,0.0,0.0,0.0,0.0,5.048904E-4,0.2590836,0.0,0.020891637,2.0639858,NaN,0.0,NaN,NaN,NaN,NaN
4.0,"SkateRays in [37.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005639944,4.193223,0.0,0.0,1.2242193,0.0,0.0,31.402317,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,"Hakes in [0.000000, 2.100000[",0.0,0.0016033623,0.012870063,NaN,0.009822732,0.0,8.670724E-4,3.099615E-4,0.0,0.0,3.941063E-4,0.0,0.0023249777,0.0033954307,5.9589534E-4,0.008751985,0.0,0.0011199397,0.0,0.0,NaN,0.0,0.0,0.0019442708,0.8775542,0.0,NaN,0.0,0.0,0.0,0.0,7.7313837E-4,0.013303139,0.0,0.008701423,8.587959E-5,0.0036253275,0.0,1.4563353E-5,0.0,0.0,0.065802135,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,"Hakes in [2.100000, 23.200001[",0.0,4.5082002E-4,0.28274345,NaN,0.07376812,0.8339555,0.0,0.009753183,1.7476093,0.0,0.0023067484,0.6481298,0.43624952,0.5164217,0.0,0.23552315,1.2731874,0.0,0.117737025,0.9970775,NaN,0.061995827,0.8844501,0.0,0.56465477,3.1401737,NaN,0.18527618,0.63236785,0.07168588,0.6250034,0.0,0.05212354,2.2942119,0.0,0.0,0.0,0.0,0.0021157109,0.46805415,0.0,0.19203068,0.2882449,NaN,0.0,NaN,NaN,NaN,NaN
4.0,"Hakes in [23.200001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,4.621428E-5,0.0,0.0,0.0,0.02505455,0.12753092,0.0,0.0,0.69043106,0.0,0.0,0.9038004,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.029913796,0.0,0.07125348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,"Benthopelagics in [0.000000, 2.000000[",4.937781E-4,0.14069314,0.09376994,NaN,0.7799186,0.0,0.057310153,0.013944538,0.0,0.0,0.03505416,0.0,0.25854295,0.3216748,0.03649735,1.6785765,0.0,0.078965425,0.1308406,0.0,NaN,0.0,0.0,0.2614898,1.5835905,0.0,NaN,0.03453231,0.0,0.0,0.0,0.11901271,0.3895956,0.0,0.039652403,2.3752365E-4,0.015539014,0.0,0.01238823,0.0,0.0,0.78665566,0.0,NaN,1.3600662,NaN,NaN,NaN,NaN
4.0,"Benthopelagics in [2.000000, 4.000000[",0.0,0.0470593,16.311594,NaN,4.917906,16.349695,0.0,0.2715184,3.350103,0.0,0.082185194,1.0881199,1.7734116,2.0729344,0.0,7.0499406,0.0,0.0,3.77764,0.0,NaN,0.9245117,0.0,0.0,6.650382,0.5804523,NaN,1.7536863,0.0,3.2097425,3.3133466,0.0,4.1677766,0.0,0.0,0.0,0.0,0.0,0.053234562,0.46582472,0.0,5.6422887,7.258567,NaN,15.28058,NaN,NaN,NaN,NaN
4.0,"Benthopelagics in [4.000000, inf[",0.0,0.0,5.630953E-7,NaN,0.20089717,2.5009694,0.0,0.008579891,4.072641,0.0,0.014950914,2.066881,0.22420883,0.26190305,0.0,0.73888445,0.6138857,0.0,0.03421937,0.0016974887,NaN,0.1386097,7.6257987,0.0,1.2375687,9.89518,NaN,0.6215489,5.1003585,0.36438817,0.4414547,0.0,0.17264672,4.1603804,0.0,0.0,0.0,0.0,0.0060552764,5.226287,0.0,0.06742546,3.5881703,NaN,0.02699165,NaN,NaN,NaN,NaN
4.0,"MiscellaneousDemersals in [0.000000, 2.200000[",0.030546233,0.024495063,0.0,NaN,0.16668452,0.0,0.0060000075,0.002800167,0.0,0.0,0.025951074,0.0,0.043032337,0.049726307,0.0025110838,0.23640162,0.0,0.023641722,0.029847937,0.0,NaN,0.0,0.0,0.23471422,1.1050893,0.0,NaN,0.0,0.0,0.0,0.0,0.005695428,0.034400355,0.0,0.018491397,0.005715652,0.01475413,0.0,0.018983712,0.0,0.30575153,0.1556245,0.0,NaN,0.649999,NaN,NaN,NaN,NaN
4.0,"MiscellaneousDemersals in [2.200000, 17.500000[",0.0,0.01535347,5.8332825,NaN,1.5651554,7.222417,0.0,0.16633283,11.191555,0.0,0.03080127,0.9309924,3.1012497,3.1944742,0.0,2.6257255,12.032817,0.0,0.78682405,4.3788075,NaN,0.33877414,5.9624095,0.0,3.759479,4.251042,NaN,1.2116855,20.751623,1.3872985,4.2079334,0.0,1.0481036,12.762392,0.0,0.0,0.0,0.0,0.026028072,3.16702,0.0,2.3710523,2.0721633,NaN,0.0,NaN,NaN,NaN,NaN
4.0,"MiscellaneousDemersals in [17.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0022876973,0.0,0.0,0.0,0.08370789,0.14110257,0.0,0.002648938,2.0299642,0.0,0.0,1.3073368,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.39923084,0.0,0.15465972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,"ShallowDemersal in [0.000000, 2.300000[",2.151151E-4,4.0085436E-4,0.005488692,NaN,0.0031964716,0.0,3.0033732E-6,0.0,0.0,0.0,2.9030792E-7,0.0,5.988779E-4,5.3672143E-4,0.0,0.0,0.0,0.0,6.909274E-8,0.0,NaN,0.0,0.0,7.416386E-4,1.7731276,0.0,NaN,5.8019086E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013872217,0.0,1.7886457E-5,0.0,0.0064098705,3.0061492E-4,0.0,NaN,0.012262191,NaN,NaN,NaN,NaN
4.0,"ShallowDemersal in [2.300000, 22.100000[",0.0,8.815822E-4,0.24613854,NaN,0.03266563,0.6629449,0.0,0.0016178016,0.099689454,0.0,6.8516075E-4,2.2857696E-4,0.6383939,0.79832804,0.0,0.024774885,4.864323,0.0,0.00100205,2.6562967,NaN,0.04842395,5.438365E-4,0.0,0.7678587,0.51954305,NaN,0.08914963,6.9767604,0.044360057,1.1337025,0.0,0.008759607,2.0350232,0.0,0.0,0.0,0.0,0.0022398778,0.15572603,0.0,0.33377132,0.39792007,NaN,0.015048614,NaN,NaN,NaN,NaN
4.0,"ShallowDemersal in [22.100000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,2.7160024E-5,0.0,0.0,0.0,0.0014360694,0.0032588537,0.0,0.0,0.17310041,0.0,0.0,0.10202792,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.019639095,0.0,0.0050037857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,"WhitePerch in [0.000000, 1.750000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,"WhitePerch in [1.750000, 14.250000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1281965,0.7360418,0.0,0.0,0.0,NaN,0.0,0.001594472,0.0,0.0,0.0,NaN,8.716349E-5,0.009273309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,"WhitePerch in [14.250000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,"AtlanticTomcod in [0.000000, 1.900000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,"AtlanticTomcod in [1.900000, 15.000000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,"AtlanticTomcod in [15.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,Diazotrophs,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,LargePhytoplankton,0.03561479,0.0066380114,0.0,NaN,0.0072700116,0.0,0.03031371,0.0021250881,0.0,0.0,0.0064865383,0.0,0.0,0.0,0.016746426,0.0,0.0,0.016815599,0.0,0.0,NaN,0.0,0.0,0.011034842,0.0050395676,0.0,NaN,0.0,0.0,0.0,0.0,0.02594328,0.0030722485,0.0,0.040113978,0.005262858,0.0015033288,0.031319845,0.004658859,0.0,0.036152046,0.0033817426,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,LargeZooplankton,16.39228,85.63666,65.35216,NaN,65.98792,33.5305,4.0887594,7.5654364,0.0,0.0,2.3905017,0.0,0.0,0.0,15.239006,10.913745,0.0,13.445896,16.451023,0.0,NaN,42.016083,0.0,22.034203,7.9305744,0.0,NaN,35.26685,0.0,0.0,0.0,5.02593,6.841937,0.0,3.5295339,86.048996,98.11293,31.67803,3.832492,0.0,0.34330693,66.6857,48.15292,NaN,0.0,NaN,NaN,NaN,NaN
4.0,MediumPhytoplankton,0.49109468,0.0,0.0,NaN,0.09517851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.362717,0.08892847,0.02178566,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,MediumZooplankton,47.44518,8.91811,0.0,NaN,9.391577,0.0,71.815384,24.145897,0.0,0.0,11.495135,0.0,0.0,0.0,75.03278,15.126072,0.0,69.911514,21.868439,0.0,NaN,0.0,0.0,62.411816,28.368008,0.0,NaN,0.0,0.0,0.0,0.0,67.625305,19.204245,0.0,50.451454,7.3012857,0.9677817,43.952797,14.519358,0.0,64.650764,11.411803,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,SmallPhytoplankton,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,SmallZooplankton,35.5201,4.822472,0.0,NaN,4.5271854,0.0,23.984272,2.2930722,0.0,0.0,6.5740533,0.0,0.0,0.0,9.658279,0.0,0.0,16.462124,0.0,0.0,NaN,0.0,0.0,14.486621,5.659802,0.0,NaN,0.0,0.0,0.0,0.0,27.079252,3.437123,0.0,43.522003,6.539661,0.77010196,24.143574,5.1096244,0.0,34.44666,2.8464768,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,Benthos,0.0,0.0,0.0,NaN,0.0,0.0,0.0,64.6927,37.919403,0.0,78.99202,74.232445,62.466667,51.409607,0.0,48.265816,0.0,0.0,52.140057,0.0,NaN,54.141365,0.0,0.0,0.0,0.0,NaN,52.22689,0.0,84.37804,53.974228,0.0,58.912838,0.0,0.0,0.0,0.0,0.0,76.29069,73.75045,0.0,0.0,0.0,NaN,82.5296,NaN,NaN,NaN,NaN
5.0,"AtlanticHerring in [0.000000, 4.000000[",5.91593E-4,0.018107528,0.35250327,NaN,0.42227015,1.2579771,0.0,0.0,0.0,0.0,0.0082643395,8.155908E-5,0.2148871,0.19067392,0.0,0.17359395,0.0,0.009504391,0.022746658,0.0,NaN,0.0,0.0,0.064841844,3.5403101,0.5465109,NaN,0.4755599,0.0,0.0,0.0,0.0,0.10016574,0.0,0.024449244,0.0022929616,0.10199609,0.1943291,0.007831713,0.0,0.0,0.17631474,1.1207181,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"AtlanticHerring in [4.000000, 16.700001[",0.0,0.0,0.0,NaN,0.19727024,2.037461,0.0,0.0016155208,3.880308,0.0,8.916508E-4,0.78778905,1.0525496,1.1978897,0.0,0.57633805,6.111756,0.0,0.16070132,1.1594526,NaN,0.24677454,21.769934,0.0,0.6725358,7.4726295,NaN,0.19576348,9.435896,0.50913405,1.9601338,0.0,1.2531809,14.128981,0.0,0.0,0.0,0.0,0.0025865764,1.641421,0.0,0.0048307963,0.45562503,NaN,0.060068455,NaN,NaN,NaN,NaN
5.0,"AtlanticHerring in [16.700001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,4.3180076E-5,0.0,0.0,0.0,0.02627711,0.04629457,0.0,0.012657815,1.3678505,0.0,0.0,0.54936343,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.012029676,0.0,0.08777276,0.0,0.0,0.059553683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"AtlanticMackerel in [0.000000, 1.700000[",0.0,6.1961176E-4,0.0,NaN,3.414027E-5,0.0,4.3484173E-4,2.8405528E-4,0.0,0.0,2.0177964E-5,0.0,6.771882E-4,6.5255805E-4,7.537538E-4,0.0025880858,0.0,3.004553E-4,0.0,0.0,NaN,0.0,0.0,0.0,0.29535395,0.0,NaN,0.0,0.0,0.0,0.0,1.5841906E-4,0.0,0.0,7.400433E-5,0.0,0.0010153187,0.0,0.0,0.0,0.0,0.0036593429,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"AtlanticMackerel in [1.700000, 28.700001[",0.0,0.0029521987,0.3128322,NaN,0.009934524,0.9270649,0.0,0.0014201927,3.8705902,0.0,8.4896426E-4,0.45568815,3.2278647,5.619935,0.0,0.19703487,10.586892,0.0,0.36671957,9.126822,NaN,0.1661989,3.446087,0.0,0.35279778,2.9849858,NaN,0.12311623,2.9192138,0.26815498,5.871493,0.0,0.46748725,6.2719173,0.0,0.0,0.0,0.0,0.0010503223,0.8356598,0.0,0.019409688,0.78511786,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"AtlanticMackerel in [28.700001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12540272,0.70600283,0.0,0.0,3.3405695,0.0,0.0,3.6390998,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.22621258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"BlackSeaBass in [0.000000, 2.800000[",2.545181E-4,0.06970859,0.62098366,NaN,0.1231159,0.38735548,9.453327E-4,0.18768242,0.0,0.0,6.7763176E-4,0.0,0.03924182,0.04265489,0.0013123715,0.17979069,0.0,0.1365872,9.698177E-4,0.0,NaN,0.008654062,0.0,0.004177792,3.4790974,0.0,NaN,0.0011339108,0.0,0.0,0.0,0.0011579186,0.0015333765,0.0,8.5734815E-4,1.9835841E-4,0.03867358,0.0,7.913065E-5,0.0,0.0032174618,0.10114657,0.14416893,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"BlackSeaBass in [2.800000, 19.100000[",0.0,0.0031972958,0.75456446,NaN,0.14038116,1.6937225,0.0,0.009863179,0.4145093,0.0,0.01189311,0.12154194,0.16922612,0.18434246,0.0,0.48955715,0.31208923,0.0,0.5439794,0.16175076,NaN,0.23925382,1.4918734,0.0,0.99834114,0.8570443,NaN,0.2742639,0.506343,0.13872224,0.26463366,0.0,0.1613767,0.25963607,0.0,0.0,0.0,0.0,0.0029062638,0.2350038,0.0,0.05130103,0.48321804,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"BlackSeaBass in [19.100000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03302425,0.082474895,0.0,0.0,0.3794664,0.0,0.0,0.4094805,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.001560775,0.0,0.05734415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"Scup in [0.000000, 1.000000[",0.0,0.0061575104,0.0,NaN,0.02310615,0.0,0.009417858,0.0022390254,0.0,0.0067331716,0.0010846762,0.0,0.002149686,0.0023653074,0.009877393,0.008940163,0.0,0.007447771,0.0,0.0,NaN,0.003814567,0.0,0.020798702,0.16871724,0.0,NaN,0.0,0.0,0.0,0.0,0.014074097,7.463558E-4,0.0,0.0055808392,0.0017037446,0.026213195,6.0330884E-4,2.715689E-4,0.0,0.0,8.335358E-4,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"Scup in [1.000000, 15.500000[",0.0,0.087000825,0.6966563,NaN,0.67262155,1.5914683,0.0,0.99197936,2.9732084,0.0,0.0062466017,0.03977962,0.8198124,0.9120461,0.0,0.8102172,0.6830129,0.0,1.2225256,0.17932211,NaN,0.35328853,0.026313478,0.0,4.201566,2.3694596,NaN,0.23172925,4.5448895,0.6510726,1.1439363,0.0,0.6307926,1.2976196,0.0,0.0,0.050166234,0.0,0.0083295535,0.9863778,0.0,0.31550938,1.3073635,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"Scup in [15.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,8.197233E-6,0.0,0.0,0.0,0.16945435,0.27636018,0.0,0.0,0.6245942,0.0,0.0,0.5039364,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.009845777,3.44975E-4,0.23922989,0.0,0.0,0.020937977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"SpinyDogfish in [0.000000, 80.900002[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,4.4948127E-8,0.0,0.0,0.0,0.0049442346,0.16355877,0.0,0.0,6.2977376,0.0,0.0,17.396534,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.006733627,0.0,0.07350618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"SpinyDogfish in [80.900002, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36443523,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"StripedBass in [0.000000, 5.000000[",0.0,1.20488745E-4,0.016143508,NaN,0.0015875071,0.23147862,3.0780776E-9,1.1758633E-9,0.0,0.0,2.482828E-9,1.4753255E-7,6.612528E-7,5.9789807E-7,6.5422228E-9,9.0531705E-7,0.0,7.956776E-9,0.0,0.0,NaN,0.0,0.0,0.0,0.47149026,0.06341222,NaN,0.0,0.0,0.0,0.0,2.3113096E-9,5.319577E-7,0.0,1.9961626E-9,1.2805304E-10,8.3832504E-8,0.0,1.5259194E-10,0.0,1.0441909E-8,0.0063160695,0.02173733,NaN,1.3459532E-5,NaN,NaN,NaN,NaN
5.0,"StripedBass in [5.000000, 50.000000[",0.0,0.0,0.0,NaN,6.312593E-7,4.072326E-4,0.0,3.3094568E-7,9.839716E-6,0.0,0.0,4.6839377E-6,2.3036839E-5,1.1934069E-4,0.0,1.2908916E-6,0.08761812,0.0,1.1914241E-6,0.052827496,NaN,3.6959958E-4,0.073489636,0.0,0.01543287,0.097779825,NaN,7.7159674E-4,0.19387116,1.1196651E-6,5.8199428E-5,0.0,0.012181377,0.08391904,0.0,0.0,0.0,0.0,7.933499E-8,0.014731095,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"StripedBass in [50.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297665E-5,0.0,0.0,2.7627307E-8,0.0,0.0,0.48196223,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"Goosefish in [0.000000, 5.000000[",0.0,0.0012066582,0.08356618,NaN,0.0031711739,0.5628855,3.476696E-7,1.0107498E-6,0.0,0.0,3.3822037E-6,5.588189E-4,2.5358654E-4,3.0885413E-4,8.050077E-7,0.0026566018,0.0,5.643428E-7,0.0013286772,0.0,NaN,0.0,0.0,0.11067492,2.5965369,0.12961611,NaN,4.543188E-6,0.0,0.0,0.0,0.0,3.552435E-4,0.0,7.145052E-7,3.3975832E-7,2.5245428E-5,4.7621506E-7,2.0238728E-7,0.0,0.0,0.0111804865,0.3588086,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"Goosefish in [5.000000, 46.500000[",0.0,0.0,0.0,NaN,3.4484477E-4,0.022397313,0.0,1.9509407E-6,0.027751893,0.0,4.9201194E-6,0.008887167,0.0015303441,0.001904241,0.0,0.006547973,0.049715705,0.0,2.828499E-5,0.02501417,NaN,0.002854721,0.06785654,0.0,0.020186417,0.38830864,NaN,0.0037399349,0.3277725,2.8144542E-4,0.00279146,0.0,0.037708797,2.7592565E-4,0.0,0.0,0.0,0.0,2.0903944E-5,0.18598631,0.0,0.0,4.0087927E-4,NaN,0.0,NaN,NaN,NaN,NaN
