"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","AtlanticHerring in [0.000000, 4.000000[","AtlanticHerring in [4.000000, 16.700001[","AtlanticHerring in [16.700001, inf[","AtlanticMackerel in [0.000000, 1.700000[","AtlanticMackerel in [1.700000, 28.700001[","AtlanticMackerel in [28.700001, inf[","BlackSeaBass in [0.000000, 2.800000[","BlackSeaBass in [2.800000, 19.100000[","BlackSeaBass in [19.100000, inf[","Scup in [0.000000, 1.000000[","Scup in [1.000000, 15.500000[","Scup in [15.500000, inf[","SpinyDogfish in [0.000000, 80.900002[","SpinyDogfish in [80.900002, inf[","StripedBass in [0.000000, 5.000000[","StripedBass in [5.000000, 50.000000[","StripedBass in [50.000000, inf[","Goosefish in [0.000000, 5.000000[","Goosefish in [5.000000, 46.500000[","Goosefish in [46.500000, inf[","WinterFlounder in [0.000000, 0.780000[","WinterFlounder in [0.780000, 26.799999[","WinterFlounder in [26.799999, inf[","Squids in [0.000000, 1.900000[","Squids in [1.900000, 15.000000[","Squids in [15.000000, inf[","Flounders in [0.000000, 1.600000[","Flounders in [1.600000, 35.000000[","Flounders in [35.000000, inf[","SkateRays in [0.000000, 37.500000[","SkateRays in [37.500000, inf[","Hakes in [0.000000, 2.100000[","Hakes in [2.100000, 23.200001[","Hakes in [23.200001, inf[","Benthopelagics in [0.000000, 2.000000[","Benthopelagics in [2.000000, 4.000000[","Benthopelagics in [4.000000, inf[","MiscellaneousDemersals in [0.000000, 2.200000[","MiscellaneousDemersals in [2.200000, 17.500000[","MiscellaneousDemersals in [17.500000, inf[","ShallowDemersal in [0.000000, 2.300000[","ShallowDemersal in [2.300000, 22.100000[","ShallowDemersal in [22.100000, inf[","WhitePerch in [0.000000, 1.750000[","WhitePerch in [1.750000, 14.250000[","WhitePerch in [14.250000, inf[","AtlanticTomcod in [0.000000, 1.900000[","AtlanticTomcod in [1.900000, 15.000000[","AtlanticTomcod in [15.000000, inf["
11.0,"WinterFlounder in [0.780000, 26.799999[",0.0,0.03440264,0.81735283,NaN,0.008591373,0.98691124,0.0,2.3741393E-4,0.617834,0.0,1.1885289E-4,0.18688573,0.08335597,0.11100045,0.0,0.014739071,1.0788133,0.0,0.020166185,0.20208156,NaN,0.0012928216,1.3973455,0.0,1.4506778,1.1638218,NaN,0.050771847,1.4779924,0.06539512,0.2087517,0.0,0.03816153,1.2425572,0.0,0.0,0.0,0.0,0.0030037446,0.46801117,0.0,0.11663382,1.8161743,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"WinterFlounder in [26.799999, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.314861E-4,0.002440355,0.0,0.0,0.21201567,0.0,0.0,0.09019905,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0018739104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"Squids in [0.000000, 1.900000[",0.15738153,1.3971605,0.778584,NaN,0.57809466,0.0,0.065320976,0.013319976,0.0,0.020911949,0.026548624,0.0,1.3182786,1.3753911,0.023100942,0.99969923,0.0,0.036650404,0.048264805,0.0,NaN,0.0,0.0,0.053185593,8.540825,0.0,NaN,0.0,0.0,0.039187413,0.03763156,0.05583341,0.49349925,0.0,0.038411345,0.007251137,9.0310205E-4,0.043652754,0.0077873454,0.0,0.06173407,2.2772717,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"Squids in [1.900000, 15.000000[",0.0,0.3433689,6.7620792,NaN,0.7883073,42.550735,0.0,0.068216614,40.479916,0.0,0.09730382,30.182234,27.751642,28.963587,0.0,22.907738,8.826143,0.0,10.596374,1.6496284,NaN,0.5602423,39.268505,0.0,10.12214,59.513866,NaN,6.1363263,42.727688,24.363632,31.728565,0.0,2.517479,45.385292,0.0,0.0,0.0,0.0,0.36357993,17.241394,0.0,2.2132082,45.800533,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"Squids in [15.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.45009038,0.0,0.0,0.0,1.6539196,2.2273414,0.0,1.7838063,4.766814,0.0,1.2131127,0.34816948,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,1.3045543,0.36855522,2.4304314,0.0,0.0,1.1063828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"Flounders in [0.000000, 1.600000[",0.07930575,2.6179644E-6,0.0,NaN,0.0,0.0,0.0014924718,0.002634855,0.0,0.0013880957,5.123733E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.018394,0.019493755,0.0,NaN,0.0,0.0,0.025274394,0.021472534,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0012869532,0.0,0.0127009265,0.0080712205,0.0,0.075827785,0.018628549,0.0,0.022475494,0.0018169887,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"Flounders in [1.600000, 35.000000[",0.0,0.0,0.49733824,NaN,0.008451002,1.6433553,0.0,2.8461727E-4,0.50265145,0.0,2.3863737E-4,0.31285647,0.5771018,1.4090288,0.0,0.2702081,4.1594324,0.0,0.034005906,3.5908759,NaN,0.017768694,0.99644685,0.0,0.81356585,1.7217883,NaN,0.08624903,1.996108,0.099580206,1.200408,0.0,0.02114544,0.98321104,0.0,0.0,0.0,0.0,5.2474346E-4,0.73835826,0.0,0.15655972,1.3938354,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"Flounders in [35.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003667438,0.0631885,0.0,0.0,1.3977183,0.0,0.0,1.098978,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,5.526966E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"SkateRays in [0.000000, 37.500000[",0.0,0.0,0.0,NaN,0.0019309846,0.54363394,0.0,3.966489E-5,0.48667702,0.0,4.6785324E-5,0.02309365,0.08247097,0.35129145,0.0,0.40001637,9.088314,0.0,0.6978174,6.1747065,NaN,0.0047073215,0.0,0.0,0.27714857,1.8678602,NaN,0.018976334,11.137435,0.0010134054,0.031938218,0.0,0.0022758183,10.531795,0.0,0.0,0.0,0.0,9.0670155E-4,0.029828802,0.0,0.0016541668,1.3349633,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"SkateRays in [37.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036755328,0.6486136,0.0,0.0,9.255316,0.0,0.0,18.716276,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"Hakes in [0.000000, 2.100000[",0.0,0.026843118,1.5261488E-4,NaN,0.024950499,0.0,0.007350768,0.0019159369,0.0,0.008618558,0.0011776871,0.0,0.0076549104,0.008639549,0.0075943857,0.09649566,0.0,0.005639217,4.2511075E-4,0.0,NaN,0.0,0.0,0.0011346143,1.9024613,0.0,NaN,0.0,0.0,0.0,0.0,0.004566572,0.04871279,0.0,0.0047926474,6.2845834E-4,0.0048124553,1.8293971E-4,1.4263601E-4,0.0,0.0,0.042950217,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"Hakes in [2.100000, 23.200001[",0.0,0.05383092,0.27362025,NaN,0.018143972,2.4770103,0.0,0.0014383466,1.1154569,0.0,0.0026021542,0.7778513,1.073009,1.5102139,0.0,1.7993628,3.1446202,0.0,0.9481808,0.801661,NaN,0.12054501,1.382516,0.0,0.6746348,2.2453768,NaN,0.27495742,2.293076,0.44515997,1.6299356,0.0,0.033251647,2.24593,0.0,0.0,0.0,0.0,0.016703727,0.5483547,0.0,0.14473185,2.4731834,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"Hakes in [23.200001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11943832,0.48058632,0.0,0.058355153,3.3466666,0.0,0.0693487,3.735377,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.3688561,0.0,0.0,2.36455E-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"Benthopelagics in [0.000000, 2.000000[",0.0,0.05080806,0.03907927,NaN,0.038824514,0.0,0.011131015,0.005091199,0.0,0.021800324,0.0048585054,0.0,0.020439701,0.026422927,0.006120052,0.2035405,0.0,0.009027957,0.0038360162,0.0,NaN,0.0,0.0,0.019608514,3.3581536,0.0,NaN,0.02324397,0.0,0.0,0.0,0.012365382,0.030812744,0.0,1.8394779E-4,3.738779E-5,0.004265551,0.0062961187,0.0012526803,0.0,0.0,0.17765942,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"Benthopelagics in [2.000000, 4.000000[",0.0,0.109041706,2.0943208,NaN,0.06347644,2.422519,0.0,0.0072031925,0.6730128,0.0,0.0068633533,0.28121504,0.13143468,0.15102877,0.0,0.8392982,0.0,0.0,0.037521195,0.0,NaN,0.22499841,0.0,0.0,1.5364864,0.037133887,NaN,0.24466504,0.0,0.25777072,0.2320886,0.0,0.17841558,0.0,0.0,0.0,0.0,0.0,0.08483593,0.08546604,0.0,0.9391795,4.1378736,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"Benthopelagics in [4.000000, inf[",0.0,0.0,0.0,NaN,0.015823497,4.465291,0.0,0.0035264522,2.5076318,0.0,0.00279676,2.2667391,0.23235251,0.2647779,0.0,1.5061903,0.0034781725,0.0,0.3419865,0.0,NaN,0.033707157,17.04099,0.0,0.749002,8.32803,NaN,0.48177785,3.2266238,0.42101926,0.5030955,0.0,0.124853104,4.9687095,0.0,0.0,0.0,0.0,0.013313141,5.456498,0.0,0.0044697244,2.5990412,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"MiscellaneousDemersals in [0.000000, 2.200000[",0.102795385,1.0401285,3.212246,NaN,0.5181466,0.047468346,0.09395651,0.027041173,0.0,0.072011344,0.07528957,0.0,0.5533674,0.5544976,0.0037181925,0.5472012,0.0,0.13490576,0.32834926,0.0,NaN,0.0,0.0,0.6623173,6.657369,0.0,NaN,0.0,0.0,0.0,0.0,0.05296704,0.42102244,0.0,0.21238233,0.038895305,0.09199337,0.2753678,0.47514722,0.0,0.37994814,1.0176047,0.26014873,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"MiscellaneousDemersals in [2.200000, 17.500000[",0.0,0.15076342,2.3134499,NaN,0.15595004,9.357975,0.0,0.01289862,14.488398,0.0,0.019450713,7.179671,6.809313,7.101433,0.0,5.7257557,11.186939,0.0,2.4716322,1.0042057,NaN,0.1493262,21.533585,0.0,2.2005491,17.40214,NaN,1.3307309,20.68799,5.893013,8.812247,0.0,0.80423945,19.391375,0.0,0.0,0.0,0.0,0.1572464,10.295146,0.0,0.94269013,8.296268,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"MiscellaneousDemersals in [17.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.03717899,0.0,0.0,0.0,0.24171278,0.47825933,0.0,0.34092727,5.0476627,0.0,0.79322976,1.7189082,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.11808146,0.0011078415,0.58176345,0.0,0.0,0.04762035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"ShallowDemersal in [0.000000, 2.300000[",2.9508525E-4,0.0058787647,0.008359992,NaN,0.0019799343,6.7706525E-9,2.200306E-5,0.0,0.0,0.0,9.692871E-6,0.0,9.915037E-4,0.0010426717,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,4.8330677E-4,1.3545191,0.0,NaN,0.003924942,0.0,0.0,0.0,0.0,2.0316342E-4,0.0,0.0,0.0,0.0039138254,2.90307E-4,9.129226E-5,0.0,5.8897167E-6,0.002422314,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"ShallowDemersal in [2.300000, 22.100000[",0.0,0.0110481,0.5404949,NaN,0.0047780387,0.8500285,0.0,9.260065E-4,0.86702484,0.0,2.19383E-4,0.3003011,0.9780672,1.2126263,0.0,0.86969376,5.34925,0.0,1.5377492,0.33953533,NaN,0.0012456432,0.8478807,0.0,0.5689387,0.5765113,NaN,0.065493986,7.0201983,0.4538751,1.6450237,0.0,0.041664887,4.918077,0.0,0.0,0.0,0.0,0.008212952,0.35872552,0.0,0.027175948,1.204929,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"ShallowDemersal in [22.100000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.451698E-4,0.001629708,0.0,6.1159855E-4,0.14844564,0.0,0.003602716,0.06258673,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,2.77622E-4,0.0,0.0021211437,0.0,0.0,5.3515152E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"WhitePerch in [0.000000, 1.750000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"WhitePerch in [1.750000, 14.250000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"WhitePerch in [14.250000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"AtlanticTomcod in [0.000000, 1.900000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"AtlanticTomcod in [1.900000, 15.000000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,"AtlanticTomcod in [15.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,Diazotrophs,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,LargePhytoplankton,0.20347813,0.023048932,0.0,NaN,0.0816359,0.0,0.1909562,0.010119007,0.0,0.16314362,0.028267499,0.0,0.0,0.0,0.107137024,0.0,0.0,0.10860078,0.0,0.0,NaN,0.0,0.0,0.1318337,0.03603929,0.0,NaN,0.0,0.0,0.0,0.0,0.1446943,0.017514423,0.0,0.19358374,0.049834356,0.0,0.15848579,0.04319366,0.0,0.25214618,0.024028532,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,LargeZooplankton,10.381829,85.80473,77.82345,NaN,71.87036,27.60279,8.488405,11.960878,0.0,21.44333,9.314674,0.0,0.0,0.0,21.984222,8.415214,0.0,18.455315,25.120213,0.0,NaN,65.28816,0.0,42.04344,15.202502,0.0,NaN,45.802658,0.0,0.0,0.0,8.226115,9.605249,0.0,4.477158,75.58477,99.43811,38.720364,9.84213,0.0,0.0664691,76.25018,19.478958,NaN,NaN,NaN,NaN,NaN,NaN
11.0,MediumPhytoplankton,1.2905021,0.0,0.0,NaN,0.17078865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5983531,0.13289577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,MediumZooplankton,44.29125,6.311382,0.0,NaN,15.438542,0.0,63.523197,13.9557295,0.0,44.975548,10.203248,0.0,0.0,0.0,66.07643,7.641401,0.0,61.990635,18.692844,0.0,NaN,0.0,0.0,34.259083,17.907007,0.0,NaN,0.0,0.0,0.0,0.0,61.61474,15.3819275,0.0,44.18813,11.600602,0.0,33.667686,13.822125,0.0,57.27089,10.257737,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,SmallPhytoplankton,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,SmallZooplankton,43.489536,3.9099166,0.0,NaN,9.481114,0.0,27.524792,1.9405631,0.0,33.286106,6.852582,0.0,0.0,0.0,11.701734,0.0,0.0,19.17561,0.0,0.0,NaN,0.0,0.0,22.675686,7.5675106,0.0,NaN,0.0,0.0,0.0,0.0,29.811512,4.0496035,0.0,48.224663,12.534926,0.0,26.926617,7.7004023,0.0,41.888103,3.581288,0.0,NaN,NaN,NaN,NaN,NaN,NaN
11.0,Benthos,0.0,0.0,0.0,NaN,0.0,0.0,0.0,70.26908,34.037125,0.0,73.34953,55.99781,54.313904,46.93233,0.0,41.209923,1.8765797E-5,0.0,32.87525,0.0,NaN,33.295105,0.0,0.0,0.0,0.0,NaN,44.468193,0.0,65.592636,43.460857,0.0,64.36586,0.0,0.0,0.0,0.0,0.0,67.27561,62.4063,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
12.0,"AtlanticHerring in [0.000000, 4.000000[",1.2152658E-4,0.010483492,0.14869733,NaN,0.01976538,0.60773027,0.0,1.0210978E-4,0.0,0.0,1.2586595E-4,7.889789E-8,0.015755897,0.018732846,0.0,0.0057230997,0.0,0.002210689,0.0020543681,0.0,NaN,0.0,0.0,0.0,3.2313514,0.0125037385,NaN,0.032770935,0.0,0.0,0.0,0.0,0.0060551623,0.0,0.0018453276,1.9780353E-4,0.020625925,0.008840407,8.190504E-4,0.0,0.0,0.14091341,0.3688044,NaN,NaN,NaN,NaN,NaN,NaN
12.0,"AtlanticHerring in [4.000000, 16.700001[",0.0,0.0,0.0,NaN,0.001185351,0.58708537,0.0,5.3926797E-6,1.0985326,0.0,7.6685785E-5,0.43966046,0.3101053,0.31797206,0.0,0.9985328,2.389525,0.0,0.02744248,0.03066578,NaN,0.022035182,1.3855884,0.0,0.22602065,1.7877144,NaN,0.058082085,1.9973912,0.2202768,0.6464926,0.0,0.05904034,4.1752315,0.0,0.0,0.0,0.0,2.0710341E-4,0.26886064,0.0,0.0016643824,0.5052922,NaN,NaN,NaN,NaN,NaN,NaN
12.0,"AtlanticHerring in [16.700001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.024269544,0.0,0.0,0.0,0.0075839655,0.011952228,0.0,0.12964445,0.49667242,0.0,0.02875835,0.036924947,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.048053164,6.597785E-4,0.022427676,0.0,0.0,0.021566385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
12.0,"AtlanticMackerel in [0.000000, 1.700000[",0.0,8.655854E-7,0.0,NaN,6.247766E-5,0.0,0.0039503532,0.0020087718,0.0,5.899213E-4,1.3875529E-5,0.0,0.0030886005,0.0031132,0.021512909,0.0045917635,0.0,0.0042603672,0.0,0.0,NaN,0.0,0.0,0.0,0.78022826,0.0,NaN,0.0,0.0,0.0,0.0,0.0023885102,0.0,0.0,3.9087556E-4,0.0,0.003094317,3.2106438E-4,4.337078E-4,0.0,0.0,0.03211838,0.0,NaN,NaN,NaN,NaN,NaN,NaN
12.0,"AtlanticMackerel in [1.700000, 28.700001[",0.0,0.034387074,0.3195088,NaN,0.0053985985,0.95857006,0.0,0.0013182551,4.3089,0.0,0.0018650717,1.3167713,1.848028,2.9422283,0.0,1.8600857,7.0299444,0.0,0.89066076,4.843979,NaN,0.11285256,2.86594,0.0,0.38860822,3.6927714,NaN,0.489584,2.652679,0.78981113,3.3189723,0.0,0.15702252,4.9509387,0.0,0.0,0.0,0.0,0.021729577,1.2884699,0.0,0.089059085,1.2163132,NaN,NaN,NaN,NaN,NaN,NaN
12.0,"AtlanticMackerel in [28.700001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013714556,0.07893723,0.0,0.0,1.4213151,0.0,0.0,1.2457638,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.038684092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
12.0,"BlackSeaBass in [0.000000, 2.800000[",5.1751593E-4,0.22276203,0.8770195,NaN,0.06446199,0.40001613,0.0040321494,0.3775735,0.0,0.0054287068,0.0020775015,0.0,0.07696089,0.087255895,0.00737547,0.04927648,0.0,0.0036940563,0.0,0.0,NaN,0.044314086,0.0,0.0017960772,5.838583,0.0,NaN,0.009512519,0.0,0.0,0.0,0.0029119006,0.021128552,0.0,0.0019957856,0.0023382297,0.046154816,0.0026146716,0.0012124709,0.0,0.0059161563,0.40995765,0.06401153,NaN,NaN,NaN,NaN,NaN,NaN
12.0,"BlackSeaBass in [2.800000, 19.100000[",0.0,0.0020569358,1.1335853,NaN,0.020477667,1.5877258,0.0,0.002834418,0.92940336,0.0,0.0019868459,0.20981091,0.1406893,0.16557127,0.0,0.26936942,0.18069628,0.0,0.840752,0.0,NaN,0.1251514,0.2230863,0.0,0.62607294,0.745373,NaN,0.17494094,0.3626655,0.17012851,0.23694676,0.0,0.08691064,0.18197922,0.0,0.0,0.0,0.0,0.008505765,0.42833748,0.0,0.1852724,2.1239383,NaN,NaN,NaN,NaN,NaN,NaN
12.0,"BlackSeaBass in [19.100000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028392833,0.13032173,0.0,0.0051696775,0.9329496,0.0,0.0,0.8706968,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0018715549,0.0,0.06559091,0.0,0.0,3.391759E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
12.0,"Scup in [0.000000, 1.000000[",0.0,0.0878467,0.0,NaN,0.29172367,0.0,0.06686971,0.010025582,0.0,4.3033436E-4,0.0053903,0.0,0.030014304,0.03190594,0.026228024,0.11396546,0.0,0.09354627,0.016499728,0.0,NaN,0.0016549749,0.0,0.0,0.4781569,0.0,NaN,0.0,0.0,0.0,0.0,0.07617506,0.05284901,0.0,0.050785545,0.01476192,0.21293288,6.0228707E-4,0.001229729,0.0,0.0,0.013558475,0.0,NaN,NaN,NaN,NaN,NaN,NaN
12.0,"Scup in [1.000000, 15.500000[",0.0,0.44132504,1.525775,NaN,0.27633163,1.8162622,0.0,1.4515673,0.45296085,0.0,0.0017142706,0.27649978,0.90277183,0.9887661,0.0,1.0188634,0.78759456,0.0,0.4473399,0.020073555,NaN,0.044993542,0.23278919,0.0,5.8240113,0.92221284,NaN,0.1406627,2.0557616,0.77212554,1.2394024,0.0,1.0731199,1.2590522,0.0,0.0,0.052120518,0.0,0.14787574,0.2244568,0.0,0.5930457,1.4475099,NaN,NaN,NaN,NaN,NaN,NaN
12.0,"Scup in [15.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.039732832,0.0,0.0,0.0,0.62014306,1.090112,0.0,0.5153242,3.389096,0.0,0.0058573787,1.664785,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.13925508,0.034205265,1.0866007,0.0,0.0,0.21553382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
12.0,"SpinyDogfish in [0.000000, 80.900002[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010441091,0.2668933,0.0,0.013704939,17.922022,0.0,0.23598233,43.67933,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.22050427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
12.0,"SpinyDogfish in [80.900002, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.016601,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
12.0,"StripedBass in [0.000000, 5.000000[",0.0,2.2492095E-4,0.0652722,NaN,3.8450227E-5,0.03346211,6.560323E-10,1.7386949E-10,0.0,2.5690242E-10,1.05372926E-10,5.1616063E-9,1.3163668E-8,1.5230182E-8,1.1750639E-9,1.2593054E-8,0.0,4.1274764E-10,0.0,0.0,NaN,0.0,0.0,5.698271E-10,0.83078194,0.21694505,NaN,0.0,0.0,0.0,0.0,3.6009715E-10,7.177857E-10,0.0,9.328161E-11,1.6436935E-11,7.7544815E-10,4.1634424E-10,2.0972335E-10,0.0,1.8168268E-10,0.008197073,0.5795977,NaN,NaN,NaN,NaN,NaN,NaN
